"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.ManagementCommands.AddAzureHDInsightClusterIdentity","Add-AzHDInsightClusterIdentity","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.ManagementCommands.AddAzureHDInsightClusterIdentity","Add-AzHDInsightClusterIdentity","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightComponentVersionCommand","Add-AzHDInsightComponentVersion","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightComponentVersionCommand","Add-AzHDInsightComponentVersion","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightConfigValuesCommand","Add-AzHDInsightConfigValue","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightConfigValuesCommand","Add-AzHDInsightConfigValue","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightMetastoreCommand","Add-AzHDInsightMetastore","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightMetastoreCommand","Add-AzHDInsightMetastore","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightScriptActionCommand","Add-AzHDInsightScriptAction","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightScriptActionCommand","Add-AzHDInsightScriptAction","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.AddAzureHDInsightSecurityProfile","Add-AzHDInsightSecurityProfile","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
